distribution,method,seed,rotation,base_dcor,rotation_dcor,difference
e,ZCA,14,35,0.12092524721907132,0.12112526640938774,0.000200019190316425
e,ZCA,14,36,0.12092524721907132,0.11274355888045275,-0.00818168833861857
e,ZCA,14,37,0.12092524721907132,0.12898406963247122,0.008058822413399905
e,ZCA,14,38,0.12092524721907132,0.12608693954259861,0.005161692323527298
e,ZCA,14,39,0.12092524721907132,0.12359939684918879,0.0026741496301174728
e,ZCA,14,40,0.12092524721907132,0.11845369915906045,-0.0024715480600108614
e,ZCA,14,41,0.12092524721907132,0.11644174527206948,-0.004483501947001839
e,ZCA,14,42,0.12092524721907132,0.11644590540201405,-0.004479341817057267
e,ZCA,14,43,0.12092524721907132,0.11990870544765585,-0.001016541771415469
e,ZCA,14,44,0.12092524721907132,0.12215735048544203,0.0012321032663707154
e,ZCA,14,45,0.12092524721907132,0.12254129511322608,0.0016160478941547596
e,ZCA,14,46,0.12092524721907132,0.1164755425485923,-0.004449704670479018
e,ZCA,14,47,0.12092524721907132,0.12922599132173349,0.00830074410266217
e,ZCA,14,48,0.12092524721907132,0.11879425208530553,-0.0021309951337657868
e,ZCA,14,49,0.12092524721907132,0.11758861918043782,-0.0033366280386334934
e,ZCA,14,50,0.12092524721907132,0.1205899151033899,-0.0003353321156814165
e,ZCA,14,51,0.12092524721907132,0.10912163126505293,-0.011803615954018382
e,ZCA,14,52,0.12092524721907132,0.12049902274011436,-0.00042622447895696025
e,ZCA,14,53,0.12092524721907132,0.1227742146424344,0.0018489674233630876
e,ZCA,14,54,0.12092524721907132,0.1253856176928038,0.004460370473732475
e,ZCA,14,55,0.12092524721907132,0.12056982626586643,-0.0003554209532048852
e,ZCA,14,56,0.12092524721907132,0.12199743394274255,0.0010721867236712368
e,ZCA,14,57,0.12092524721907132,0.12171397818445295,0.0007887309653816371
e,ZCA,14,58,0.12092524721907132,0.12271239701672496,0.0017871497976536393
e,ZCA,14,59,0.12092524721907132,0.11534502613969753,-0.005580221079373782
e,ZCA,14,60,0.12092524721907132,0.1240282670679988,0.0031030198489274824
e,ZCA,14,61,0.12092524721907132,0.12331814051690536,0.0023928932978340423
e,ZCA,14,62,0.12092524721907132,0.11661689125238782,-0.004308355966683497
e,ZCA,14,63,0.12092524721907132,0.12145120643441605,0.0005259592153447346
e,ZCA,14,64,0.12092524721907132,0.11567646292557758,-0.005248784293493736
e,ZCA,14,65,0.12092524721907132,0.12382131530621299,0.0028960680871416705
e,ZCA,14,66,0.12092524721907132,0.12518977158662595,0.004264524367554631
e,ZCA,14,67,0.12092524721907132,0.12301024120132602,0.0020849939822547015
e,ZCA,14,68,0.12092524721907132,0.12323006364157404,0.0023048164225027284
e,ZCA,14,69,0.12092524721907132,0.1237224763114604,0.002797229092389081
e,ZCA,14,70,0.12092524721907132,0.11960872580128794,-0.0013165214177833784
e,ZCA,14,71,0.12092524721907132,0.11888770640361976,-0.002037540815451558
e,ZCA,14,72,0.12092524721907132,0.11382241102374098,-0.0071028361953303365
e,ZCA,14,73,0.12092524721907132,0.12250309616454905,0.0015778489454777306
e,ZCA,14,74,0.12092524721907132,0.12642503852849693,0.005499791309425614
e,ZCA,14,75,0.12092524721907132,0.11673666648198697,-0.004188580737084349
e,ZCA,14,76,0.12092524721907132,0.11611100871624931,-0.004814238502822005
e,ZCA,14,77,0.12092524721907132,0.12694332649372309,0.006018079274651769
e,ZCA,14,78,0.12092524721907132,0.12135648138586917,0.00043123416679785587
e,ZCA,14,79,0.12092524721907132,0.11734012709115543,-0.0035851201279158834
e,ZCA,14,80,0.12092524721907132,0.11732827715201935,-0.003596970067051966
e,ZCA,14,81,0.12092524721907132,0.12077692321286007,-0.00014832400621124509
e,ZCA,14,82,0.12092524721907132,0.12419498274836506,0.0032697355292937436
e,ZCA,14,83,0.12092524721907132,0.12189805072214145,0.0009728035030701354
e,ZCA,14,84,0.12092524721907132,0.12469867909160236,0.003773431872531041
e,ZCA,14,85,0.12092524721907132,0.12581722864659622,0.004891981427524908
e,ZCA,14,86,0.12092524721907132,0.12925836189416542,0.008333114675094108
e,ZCA,14,87,0.12092524721907132,0.12079405547236982,-0.00013119174670149503
e,ZCA,14,88,0.12092524721907132,0.11830160630532238,-0.002623640913748934
e,ZCA,14,89,0.12092524721907132,0.12198056381617427,0.001055316597102951
e,ZCA,14,90,0.12092524721907132,0.12579844408357616,0.004873196864504839
e,ZCA,14,91,0.12092524721907132,0.11809028464084359,-0.002834962578227726
e,ZCA,14,92,0.12092524721907132,0.11294789011171316,-0.007977357107358155
e,ZCA,14,93,0.12092524721907132,0.11894547984988434,-0.00197976736918698
e,ZCA,14,94,0.12092524721907132,0.12085735124185937,-6.789597721194862e-05
e,ZCA,14,95,0.12092524721907132,0.12117254556902757,0.00024729834995625144
e,ZCA,14,96,0.12092524721907132,0.11747267996179411,-0.003452567257277203
e,ZCA,14,97,0.12092524721907132,0.12049949885925139,-0.0004257483598199274
e,ZCA,14,98,0.12092524721907132,0.12320353495013218,0.0022782877310608685
e,ZCA,14,99,0.12092524721907132,0.13091587977437644,0.00999063255530512
e,ZCA,15,0,0.12383766477698056,0.11938149755153303,-0.004456167225447533
e,ZCA,15,1,0.12383766477698056,0.118444370047745,-0.005393294729235568
e,ZCA,15,2,0.12383766477698056,0.1251986085447632,0.0013609437677826325
e,ZCA,15,3,0.12383766477698056,0.12071737867700125,-0.0031202860999793164
e,ZCA,15,4,0.12383766477698056,0.11999587897984706,-0.0038417857971334984
e,ZCA,15,5,0.12383766477698056,0.12591903752913708,0.0020813727521565156
e,ZCA,15,6,0.12383766477698056,0.11908953483858781,-0.004748129938392756
e,ZCA,15,7,0.12383766477698056,0.11256169189768196,-0.011275972879298601
e,ZCA,15,8,0.12383766477698056,0.12193478709872661,-0.0019028776782539503
e,ZCA,15,9,0.12383766477698056,0.1188883016992709,-0.0049493630777096564
e,ZCA,15,10,0.12383766477698056,0.11391952316890175,-0.009918141608078815
e,ZCA,15,11,0.12383766477698056,0.12146464593983085,-0.002373018837149715
e,ZCA,15,12,0.12383766477698056,0.12398405205062102,0.00014638727364045534
e,ZCA,15,13,0.12383766477698056,0.11988015105688404,-0.00395751372009652
e,ZCA,15,14,0.12383766477698056,0.12269830428449499,-0.0011393604924855721
e,ZCA,15,15,0.12383766477698056,0.11914153868891447,-0.004696126088066091
e,ZCA,15,16,0.12383766477698056,0.12063494517329841,-0.0032027196036821526
e,ZCA,15,17,0.12383766477698056,0.116892847044606,-0.00694481773237457
e,ZCA,15,18,0.12383766477698056,0.11568658337978058,-0.008151081397199986
e,ZCA,15,19,0.12383766477698056,0.12394985639381698,0.00011219161683641288
e,ZCA,15,20,0.12383766477698056,0.11289227435865187,-0.01094539041832869
e,ZCA,15,21,0.12383766477698056,0.12185080309104127,-0.001986861685939298
e,ZCA,15,22,0.12383766477698056,0.12072995811013255,-0.003107706666848009
e,ZCA,15,23,0.12383766477698056,0.11745628652866298,-0.006381378248317582
e,ZCA,15,24,0.12383766477698056,0.12167566198587032,-0.002162002791110243
e,ZCA,15,25,0.12383766477698056,0.12296728770307928,-0.0008703770739012795
e,ZCA,15,26,0.12383766477698056,0.1166929888388349,-0.0071446759381456615
e,ZCA,15,27,0.12383766477698056,0.11389867159099902,-0.009938993185981543
e,ZCA,15,28,0.12383766477698056,0.11979979532269486,-0.004037869454285706
e,ZCA,15,29,0.12383766477698056,0.12242464326531419,-0.0014130215116663764
e,ZCA,15,30,0.12383766477698056,0.12195807407588537,-0.0018795907010951962
e,ZCA,15,31,0.12383766477698056,0.12153098195272807,-0.00230668282425249
e,ZCA,15,32,0.12383766477698056,0.1259035502303494,0.002065885453368846
e,ZCA,15,33,0.12383766477698056,0.11499863394200774,-0.008839030834972825
e,ZCA,15,34,0.12383766477698056,0.11226713124316583,-0.011570533533814736
e,ZCA,15,35,0.12383766477698056,0.1178912929699996,-0.00594637180698096
e,ZCA,15,36,0.12383766477698056,0.11585577995247749,-0.007981884824503072
e,ZCA,15,37,0.12383766477698056,0.12644013368342724,0.0026024689064466783
e,ZCA,15,38,0.12383766477698056,0.12727956170595947,0.0034418969289789075
e,ZCA,15,39,0.12383766477698056,0.11316411588762411,-0.010673548889356455
e,ZCA,15,40,0.12383766477698056,0.11812272505699845,-0.005714939719982118
e,ZCA,15,41,0.12383766477698056,0.1203417748144301,-0.003495889962550458
e,ZCA,15,42,0.12383766477698056,0.11976476958912169,-0.004072895187858874
e,ZCA,15,43,0.12383766477698056,0.11747973543615965,-0.0063579293408209114
e,ZCA,15,44,0.12383766477698056,0.11811056624270899,-0.005727098534271571
e,ZCA,15,45,0.12383766477698056,0.12377923681583113,-5.84279611494376e-05
e,ZCA,15,46,0.12383766477698056,0.11850386420326867,-0.005333800573711897
e,ZCA,15,47,0.12383766477698056,0.12751359053852077,0.0036759257615402025
e,ZCA,15,48,0.12383766477698056,0.11262817581274615,-0.011209488964234418
e,ZCA,15,49,0.12383766477698056,0.1092407626751685,-0.014596902101812068
e,ZCA,15,50,0.12383766477698056,0.11960035034773975,-0.0042373144292408155
e,ZCA,15,51,0.12383766477698056,0.11754168781803688,-0.006295976958943683
e,ZCA,15,52,0.12383766477698056,0.121903290813377,-0.0019343739636035612
e,ZCA,15,53,0.12383766477698056,0.11894372705169268,-0.004893937725287886
e,ZCA,15,54,0.12383766477698056,0.12866916408813234,0.004831499311151774
e,ZCA,15,55,0.12383766477698056,0.11154891108393099,-0.012288753693049576
e,ZCA,15,56,0.12383766477698056,0.12027237536610502,-0.003565289410875541
e,ZCA,15,57,0.12383766477698056,0.11618806354479762,-0.007649601232182945
e,ZCA,15,58,0.12383766477698056,0.12051544710972073,-0.003322217667259833
e,ZCA,15,59,0.12383766477698056,0.12061470303409426,-0.0032229617428863044
e,ZCA,15,60,0.12383766477698056,0.11381778580058755,-0.010019878976393018
e,ZCA,15,61,0.12383766477698056,0.11752601872325877,-0.006311646053721795
e,ZCA,15,62,0.12383766477698056,0.1253855342296059,0.0015478694526253473
e,ZCA,15,63,0.12383766477698056,0.11527433308320485,-0.008563331693775711
e,ZCA,15,64,0.12383766477698056,0.11878945629666174,-0.005048208480318825
e,ZCA,15,65,0.12383766477698056,0.12271693646844489,-0.0011207283085356706
e,ZCA,15,66,0.12383766477698056,0.12456930961149533,0.0007316448345147664
e,ZCA,15,67,0.12383766477698056,0.11964879349701354,-0.004188871279967019
e,ZCA,15,68,0.12383766477698056,0.11732407319515172,-0.006513591581828848
e,ZCA,15,69,0.12383766477698056,0.11981978118000892,-0.004017883596971639
e,ZCA,15,70,0.12383766477698056,0.12095223855120986,-0.002885426225770704
e,ZCA,15,71,0.12383766477698056,0.11456974068719544,-0.00926792408978512
e,ZCA,15,72,0.12383766477698056,0.11465952245430554,-0.009178142322675026
e,ZCA,15,73,0.12383766477698056,0.12026547262280178,-0.0035721921541787827
e,ZCA,15,74,0.12383766477698056,0.11845130672344689,-0.005386358053533671
e,ZCA,15,75,0.12383766477698056,0.11595492905947988,-0.007882735717500686
e,ZCA,15,76,0.12383766477698056,0.11575883133539598,-0.008078833441584582
e,ZCA,15,77,0.12383766477698056,0.11874896289880044,-0.005088701878180127
e,ZCA,15,78,0.12383766477698056,0.12042203128125387,-0.003415633495726697
e,ZCA,15,79,0.12383766477698056,0.1134690658686402,-0.010368598908340368
e,ZCA,15,80,0.12383766477698056,0.1131441768927863,-0.010693487884194261
e,ZCA,15,81,0.12383766477698056,0.12337131011679785,-0.0004663546601827162
e,ZCA,15,82,0.12383766477698056,0.1179849526817586,-0.005852712095221965
e,ZCA,15,83,0.12383766477698056,0.12004539965217692,-0.0037922651248036426
e,ZCA,15,84,0.12383766477698056,0.12488714363664208,0.001049478859661515
e,ZCA,15,85,0.12383766477698056,0.1251124100779602,0.0012747453009796378
e,ZCA,15,86,0.12383766477698056,0.12037339368819329,-0.003464271088787274
e,ZCA,15,87,0.12383766477698056,0.10975416347503347,-0.01408350130194709
e,ZCA,15,88,0.12383766477698056,0.11907779805175317,-0.0047598667252273935
e,ZCA,15,89,0.12383766477698056,0.11932232610676312,-0.004515338670217445
e,ZCA,15,90,0.12383766477698056,0.11961720156874414,-0.004220463208236422
e,ZCA,15,91,0.12383766477698056,0.11077286378578387,-0.013064800991196696
e,ZCA,15,92,0.12383766477698056,0.11713475442091688,-0.006702910356063685
e,ZCA,15,93,0.12383766477698056,0.11615756808731412,-0.007680096689666446
e,ZCA,15,94,0.12383766477698056,0.11497295952627622,-0.008864705250704347
e,ZCA,15,95,0.12383766477698056,0.1209824094233245,-0.0028552553536560638
e,ZCA,15,96,0.12383766477698056,0.12434557402690814,0.0005079092499275795
e,ZCA,15,97,0.12383766477698056,0.11177987300547448,-0.01205779177150608
e,ZCA,15,98,0.12383766477698056,0.12215012946220546,-0.0016875353147750988
e,ZCA,15,99,0.12383766477698056,0.11983525274233224,-0.004002412034648323
e,ZCA,16,0,0.1192615216720106,0.1211292175601624,0.0018676958881518047
e,ZCA,16,1,0.1192615216720106,0.11886878310365984,-0.00039273856835075893
e,ZCA,16,2,0.1192615216720106,0.1242579873354484,0.00499646566343781
e,ZCA,16,3,0.1192615216720106,0.1182391778058882,-0.001022343866122391
e,ZCA,16,4,0.1192615216720106,0.12267731785974245,0.0034157961877318566
e,ZCA,16,5,0.1192615216720106,0.12149245785030924,0.0022309361782986425
e,ZCA,16,6,0.1192615216720106,0.11990421113384575,0.0006426894618351553
e,ZCA,16,7,0.1192615216720106,0.12104133242971053,0.0017798107576999372
e,ZCA,16,8,0.1192615216720106,0.11593765323987806,-0.003323868432132532
e,ZCA,16,9,0.1192615216720106,0.12288343821812812,0.003621916546117529
e,ZCA,16,10,0.1192615216720106,0.1211033470099322,0.0018418253379215987
e,ZCA,16,11,0.1192615216720106,0.11554975397531635,-0.0037117676966942487
e,ZCA,16,12,0.1192615216720106,0.129326360258328,0.010064838586317404
e,ZCA,16,13,0.1192615216720106,0.12025703177298086,0.000995510100970265
e,ZCA,16,14,0.1192615216720106,0.11537231258043586,-0.0038892090915747385
e,ZCA,16,15,0.1192615216720106,0.11744723300791779,-0.0018142886640928058
e,ZCA,16,16,0.1192615216720106,0.11629020445979969,-0.0029713172122109027
e,ZCA,16,17,0.1192615216720106,0.11797868642410139,-0.0012828352479092031
e,ZCA,16,18,0.1192615216720106,0.12210241640511099,0.0028408947331003964
e,ZCA,16,19,0.1192615216720106,0.12432737439071798,0.005065852718707381
e,ZCA,16,20,0.1192615216720106,0.10937379897135976,-0.00988772270065083
e,ZCA,16,21,0.1192615216720106,0.12372582664259908,0.004464304970588487
e,ZCA,16,22,0.1192615216720106,0.11797790405121136,-0.0012836176207992323
e,ZCA,16,23,0.1192615216720106,0.12197594689817512,0.002714425226164524
e,ZCA,16,24,0.1192615216720106,0.11988686551631056,0.0006253438442999637
e,ZCA,16,25,0.1192615216720106,0.11140933351099379,-0.007852188161016807
e,ZCA,16,26,0.1192615216720106,0.12771109226046218,0.008449570588451583
e,ZCA,16,27,0.1192615216720106,0.12439114472305175,0.005129623051041157
e,ZCA,16,28,0.1192615216720106,0.11849667253245359,-0.0007648491395570028
e,ZCA,16,29,0.1192615216720106,0.11996049699194032,0.0006989753199297261
e,ZCA,16,30,0.1192615216720106,0.12994230619635788,0.010680784524347287
e,ZCA,16,31,0.1192615216720106,0.12170381816440848,0.002442296492397883
e,ZCA,16,32,0.1192615216720106,0.12483679667974215,0.005575275007731556
e,ZCA,16,33,0.1192615216720106,0.1181227461640926,-0.001138775507917994
e,ZCA,16,34,0.1192615216720106,0.12322006406662701,0.003958542394616418
e,ZCA,16,35,0.1192615216720106,0.12393816820986889,0.004676646537858292
e,ZCA,16,36,0.1192615216720106,0.1291726444454276,0.009911122773416992
e,ZCA,16,37,0.1192615216720106,0.11790702788888839,-0.0013544937831222043
e,ZCA,16,38,0.1192615216720106,0.12844400768242445,0.009182486010413854
e,ZCA,16,39,0.1192615216720106,0.12625093590137026,0.0069894142293596695
e,ZCA,16,40,0.1192615216720106,0.13472491495085223,0.015463393278841636
e,ZCA,16,41,0.1192615216720106,0.12251234711379667,0.003250825441786079
e,ZCA,16,42,0.1192615216720106,0.11660195585656857,-0.002659565815442022
e,ZCA,16,43,0.1192615216720106,0.12983106888886972,0.010569547216859126
e,ZCA,16,44,0.1192615216720106,0.1186450607945176,-0.0006164608774929942
e,ZCA,16,45,0.1192615216720106,0.12666501272819197,0.007403491056181377
e,ZCA,16,46,0.1192615216720106,0.12244331219746904,0.0031817905254584444
e,ZCA,16,47,0.1192615216720106,0.12127653664934594,0.002015014977335347
e,ZCA,16,48,0.1192615216720106,0.1166937999354476,-0.002567721736563
e,ZCA,16,49,0.1192615216720106,0.11638162269067517,-0.0028798989813354214
e,ZCA,16,50,0.1192615216720106,0.11912708897305342,-0.0001344326989571737
e,ZCA,16,51,0.1192615216720106,0.11537964405692494,-0.003881877615085655
e,ZCA,16,52,0.1192615216720106,0.12078810442994041,0.0015265827579298147
e,ZCA,16,53,0.1192615216720106,0.1255426938952081,0.0062811722231975176
e,ZCA,16,54,0.1192615216720106,0.11463801234904447,-0.004623509322966124
e,ZCA,16,55,0.1192615216720106,0.12194415061356903,0.002682628941558435
e,ZCA,16,56,0.1192615216720106,0.12082309813880095,0.0015615764667903514
e,ZCA,16,57,0.1192615216720106,0.11569303127993731,-0.003568490392073284
e,ZCA,16,58,0.1192615216720106,0.12441435240192593,0.005152830729915334
e,ZCA,16,59,0.1192615216720106,0.12377270827540843,0.004511186603397832
e,ZCA,16,60,0.1192615216720106,0.12044364581983434,0.001182124147823746
e,ZCA,16,61,0.1192615216720106,0.1175725605731085,-0.0016889610989020976
e,ZCA,16,62,0.1192615216720106,0.11837269942388651,-0.0008888222481240882
e,ZCA,16,63,0.1192615216720106,0.12882403549347277,0.00956251382146217
e,ZCA,16,64,0.1192615216720106,0.11867656653762225,-0.0005849551343883458
e,ZCA,16,65,0.1192615216720106,0.1298573165264515,0.010595794854440899
e,ZCA,16,66,0.1192615216720106,0.11647507821270349,-0.002786443459307106
e,ZCA,16,67,0.1192615216720106,0.11912436968746636,-0.00013715198454423982
e,ZCA,16,68,0.1192615216720106,0.11928325848414806,2.1736812137462813e-05
e,ZCA,16,69,0.1192615216720106,0.1327517614011106,0.013490239729100018
e,ZCA,16,70,0.1192615216720106,0.12458267038739483,0.005321148715384236
e,ZCA,16,71,0.1192615216720106,0.11330801765651251,-0.005953504015498087
e,ZCA,16,72,0.1192615216720106,0.12120049765946016,0.0019389759874495621
e,ZCA,16,73,0.1192615216720106,0.12022164123622006,0.0009601195642094662
e,ZCA,16,74,0.1192615216720106,0.11891416246752934,-0.0003473592044812568
e,ZCA,16,75,0.1192615216720106,0.1244069237648113,0.005145402092800705
e,ZCA,16,76,0.1192615216720106,0.12343276169886834,0.004171240026857745
e,ZCA,16,77,0.1192615216720106,0.11585271517170048,-0.003408806500310113
e,ZCA,16,78,0.1192615216720106,0.11772687023893058,-0.0015346514330800143
e,ZCA,16,79,0.1192615216720106,0.12072312668796528,0.0014616050159546867
e,ZCA,16,80,0.1192615216720106,0.12223638675579722,0.0029748650837866236
e,ZCA,16,81,0.1192615216720106,0.11719243230201593,-0.00206908936999467
e,ZCA,16,82,0.1192615216720106,0.12175971596880224,0.002498194296791642
e,ZCA,16,83,0.1192615216720106,0.1221157170399649,0.0028541953679543097
e,ZCA,16,84,0.1192615216720106,0.11640445735416755,-0.00285706431784305
e,ZCA,16,85,0.1192615216720106,0.11629048777905447,-0.0029710338929561236
e,ZCA,16,86,0.1192615216720106,0.1144830477914691,-0.004778473880541492
e,ZCA,16,87,0.1192615216720106,0.12144870753764345,0.0021871858656328513
e,ZCA,16,88,0.1192615216720106,0.1283021813236781,0.009040659651667504
e,ZCA,16,89,0.1192615216720106,0.12449082724587027,0.005229305573859672
e,ZCA,16,90,0.1192615216720106,0.11356117572777609,-0.005700345944234506
e,ZCA,16,91,0.1192615216720106,0.12572778831245934,0.006466266640448748
e,ZCA,16,92,0.1192615216720106,0.11789359989737841,-0.001367921774632186
e,ZCA,16,93,0.1192615216720106,0.11480765723347183,-0.004453864438538763
e,ZCA,16,94,0.1192615216720106,0.11824375013026038,-0.0010177715417502148
e,ZCA,16,95,0.1192615216720106,0.11488354593179823,-0.00437797574021237
e,ZCA,16,96,0.1192615216720106,0.11137838026639882,-0.007883141405611777
e,ZCA,16,97,0.1192615216720106,0.12222028925450559,0.0029587675824949977
e,ZCA,16,98,0.1192615216720106,0.1201573940105592,0.0008958723385485978
e,ZCA,16,99,0.1192615216720106,0.12442418635277161,0.005162664680761014
e,ZCA,17,0,0.11450275303756717,0.11421260657566602,-0.00029014646190114735
e,ZCA,17,1,0.11450275303756717,0.11143710303758396,-0.003065649999983211
e,ZCA,17,2,0.11450275303756717,0.12124284699754644,0.006740093959979265
e,ZCA,17,3,0.11450275303756717,0.11976167417811406,0.005258921140546893
e,ZCA,17,4,0.11450275303756717,0.11824973788915775,0.0037469848515905846
e,ZCA,17,5,0.11450275303756717,0.11346940447260585,-0.0010333485649613172
e,ZCA,17,6,0.11450275303756717,0.12002484456913912,0.005522091531571946
e,ZCA,17,7,0.11450275303756717,0.11944320192117457,0.004940448883607396
e,ZCA,17,8,0.11450275303756717,0.11237758039379891,-0.0021251726437682555
e,ZCA,17,9,0.11450275303756717,0.11549758972955715,0.0009948366919899782
e,ZCA,17,10,0.11450275303756717,0.12307733690356068,0.00857458386599351
e,ZCA,17,11,0.11450275303756717,0.11376371419235964,-0.0007390388452075264
e,ZCA,17,12,0.11450275303756717,0.11816140140571273,0.003658648368145556
e,ZCA,17,13,0.11450275303756717,0.11995993862827493,0.005457185590707764
e,ZCA,17,14,0.11450275303756717,0.11571973722676218,0.0012169841891950112
e,ZCA,17,15,0.11450275303756717,0.12217314328835588,0.007670390250788708
e,ZCA,17,16,0.11450275303756717,0.1160371096624424,0.0015343566248752355
e,ZCA,17,17,0.11450275303756717,0.11764465316184053,0.0031419001242733585
e,ZCA,17,18,0.11450275303756717,0.11508370732886593,0.0005809542912987575
e,ZCA,17,19,0.11450275303756717,0.12667500011539579,0.012172247077828616
e,ZCA,17,20,0.11450275303756717,0.11810963073043386,0.003606877692866689
e,ZCA,17,21,0.11450275303756717,0.1155446540869396,0.0010419010493724346
e,ZCA,17,22,0.11450275303756717,0.12238225750386533,0.007879504466298162
e,ZCA,17,23,0.11450275303756717,0.11812201763051983,0.0036192645929526562
e,ZCA,17,24,0.11450275303756717,0.1180811927990657,0.0035784397614985336
e,ZCA,17,25,0.11450275303756717,0.12092023609934831,0.006417483061781137
e,ZCA,17,26,0.11450275303756717,0.11620217739739312,0.0016994243598259517
e,ZCA,17,27,0.11450275303756717,0.11319196399558368,-0.0013107890419834928
e,ZCA,17,28,0.11450275303756717,0.11051424181666837,-0.003988511220898799
e,ZCA,17,29,0.11450275303756717,0.1179130230038081,0.003410269966240928
e,ZCA,17,30,0.11450275303756717,0.11406494217356392,-0.00043781086400325464
e,ZCA,17,31,0.11450275303756717,0.11268188848049727,-0.0018208645570698956
e,ZCA,17,32,0.11450275303756717,0.11241106289431134,-0.002091690143255831
e,ZCA,17,33,0.11450275303756717,0.1138100014112181,-0.0006927516263490752
e,ZCA,17,34,0.11450275303756717,0.11877536820973897,0.004272615172171798
e,ZCA,17,35,0.11450275303756717,0.11437508165343431,-0.00012767138413286028
e,ZCA,17,36,0.11450275303756717,0.11541759632243773,0.0009148432848705562
e,ZCA,17,37,0.11450275303756717,0.10947455865756324,-0.005028194380003931
e,ZCA,17,38,0.11450275303756717,0.11802981576353475,0.003527062725967575
e,ZCA,17,39,0.11450275303756717,0.1225226947774566,0.00801994173988943
e,ZCA,17,40,0.11450275303756717,0.11908126189795298,0.004578508860385813
e,ZCA,17,41,0.11450275303756717,0.11663215040211077,0.002129397364543595
e,ZCA,17,42,0.11450275303756717,0.12522118362587828,0.01071843058831111
e,ZCA,17,43,0.11450275303756717,0.11817870599719722,0.003675952959630052
e,ZCA,17,44,0.11450275303756717,0.11140152507254152,-0.0031012279650256547
e,ZCA,17,45,0.11450275303756717,0.11867991819711732,0.0041771651595501474
e,ZCA,17,46,0.11450275303756717,0.10898752968110355,-0.005515223356463622
e,ZCA,17,47,0.11450275303756717,0.12470177896650168,0.010199025928934513
e,ZCA,17,48,0.11450275303756717,0.11999044795290123,0.00548769491533406
e,ZCA,17,49,0.11450275303756717,0.106634059643856,-0.00786869339371117
e,ZCA,17,50,0.11450275303756717,0.1161022673251763,0.0015995142876091273
e,ZCA,17,51,0.11450275303756717,0.11072143369895818,-0.0037813193386089933
e,ZCA,17,52,0.11450275303756717,0.1214280894284252,0.006925336390858031
e,ZCA,17,53,0.11450275303756717,0.12751633814178584,0.01301358510421867
e,ZCA,17,54,0.11450275303756717,0.11053303936110369,-0.003969713676463482
e,ZCA,17,55,0.11450275303756717,0.1281767286481006,0.01367397561053342
e,ZCA,17,56,0.11450275303756717,0.11462293991053939,0.00012018687297221664
e,ZCA,17,57,0.11450275303756717,0.11360525502423427,-0.0008974980133329008
e,ZCA,17,58,0.11450275303756717,0.12195189854396685,0.007449145506399676
e,ZCA,17,59,0.11450275303756717,0.11952513815800056,0.00502238512043339
e,ZCA,17,60,0.11450275303756717,0.11216943565862955,-0.002333317378937619
e,ZCA,17,61,0.11450275303756717,0.118896623948302,0.004393870910734829
e,ZCA,17,62,0.11450275303756717,0.11697301133162627,0.0024702582940590995
e,ZCA,17,63,0.11450275303756717,0.11695850398445642,0.002455750946889254
e,ZCA,17,64,0.11450275303756717,0.1276185150111798,0.013115761973612625
e,ZCA,17,65,0.11450275303756717,0.11393057620773289,-0.0005721768298342783
e,ZCA,17,66,0.11450275303756717,0.1175668070098913,0.003064053972324135
e,ZCA,17,67,0.11450275303756717,0.11664373375740156,0.002140980719834387
e,ZCA,17,68,0.11450275303756717,0.12002982837124569,0.005527075333678522
e,ZCA,17,69,0.11450275303756717,0.12393466365109954,0.009431910613532365
e,ZCA,17,70,0.11450275303756717,0.124759619215324,0.010256866177756827
e,ZCA,17,71,0.11450275303756717,0.11203991428062066,-0.0024628387569465143
e,ZCA,17,72,0.11450275303756717,0.11958357949847148,0.005080826460904311
e,ZCA,17,73,0.11450275303756717,0.11331231713804234,-0.0011904358995248332
e,ZCA,17,74,0.11450275303756717,0.12123929463141718,0.0067365415938500095
e,ZCA,17,75,0.11450275303756717,0.1174785555263971,0.0029758024888299345
e,ZCA,17,76,0.11450275303756717,0.11848447628060893,0.00398172324304176
e,ZCA,17,77,0.11450275303756717,0.11323192000271536,-0.0012708330348518149
e,ZCA,17,78,0.11450275303756717,0.11402382983341122,-0.00047892320415594825
e,ZCA,17,79,0.11450275303756717,0.123262828112135,0.00876007507456783
e,ZCA,17,80,0.11450275303756717,0.1136855771547879,-0.0008171758827792697
e,ZCA,17,81,0.11450275303756717,0.12246818872578681,0.007965435688219641
e,ZCA,17,82,0.11450275303756717,0.10941869738740756,-0.005084055650159611
e,ZCA,17,83,0.11450275303756717,0.10958177946300138,-0.004920973574565793
e,ZCA,17,84,0.11450275303756717,0.1146633636070609,0.00016061056949373542
e,ZCA,17,85,0.11450275303756717,0.11967975787572879,0.005177004838161622
e,ZCA,17,86,0.11450275303756717,0.11063548854391637,-0.003867264493650796
e,ZCA,17,87,0.11450275303756717,0.11431346713439552,-0.00018928590317164595
e,ZCA,17,88,0.11450275303756717,0.11590798672744398,0.0014052336898768142
e,ZCA,17,89,0.11450275303756717,0.117085230830244,0.0025824777926768266
e,ZCA,17,90,0.11450275303756717,0.11624846430851916,0.001745711270951994
e,ZCA,17,91,0.11450275303756717,0.11627292854851909,0.0017701755109519185
e,ZCA,17,92,0.11450275303756717,0.12391499198804319,0.00941223895047602
