distribution,method,seed,rotation,base_dcor,rotation_dcor,difference
e,ZCA,17,90,0.1254303603916856,0.1385211895098783,0.013090829118192704
e,ZCA,17,91,0.1254303603916856,0.13684992239659544,0.011419562004909845
e,ZCA,17,92,0.1254303603916856,0.12410495713469799,-0.0013254032569876006
e,ZCA,17,93,0.1254303603916856,0.12954010741670768,0.0041097470250220924
e,ZCA,17,94,0.1254303603916856,0.1348811919389187,0.009450831547233113
e,ZCA,17,95,0.1254303603916856,0.13403317705653078,0.008602816664845192
e,ZCA,17,96,0.1254303603916856,0.12382392540886696,-0.0016064349828186358
e,ZCA,17,97,0.1254303603916856,0.1283482661151265,0.0029179057234409167
e,ZCA,17,98,0.1254303603916856,0.13375721813567068,0.008326857743985089
e,ZCA,17,99,0.1254303603916856,0.12287617688600354,-0.0025541835056820533
e,ZCA,18,0,0.11721669442764651,0.12430019177404199,0.007083497346395476
e,ZCA,18,1,0.11721669442764651,0.12458431055367046,0.007367616126023949
e,ZCA,18,2,0.11721669442764651,0.12188961247400651,0.004672918046359997
e,ZCA,18,3,0.11721669442764651,0.13055355956945672,0.013336865141810206
e,ZCA,18,4,0.11721669442764651,0.12426144976768663,0.007044755340040121
e,ZCA,18,5,0.11721669442764651,0.12711282193969758,0.009896127512051073
e,ZCA,18,6,0.11721669442764651,0.12284529173616081,0.0056285973085142965
e,ZCA,18,7,0.11721669442764651,0.13190069269377763,0.01468399826613112
e,ZCA,18,8,0.11721669442764651,0.12700481976235917,0.009788125334712655
e,ZCA,18,9,0.11721669442764651,0.12702243947378108,0.009805745046134573
e,ZCA,18,10,0.11721669442764651,0.13226507427998213,0.01504837985233562
e,ZCA,18,11,0.11721669442764651,0.12104474915838741,0.0038280547307408958
e,ZCA,18,12,0.11721669442764651,0.12322115820569945,0.006004463778052943
e,ZCA,18,13,0.11721669442764651,0.1320013504869584,0.014784656059311896
e,ZCA,18,14,0.11721669442764651,0.12325843820214888,0.006041743774502367
e,ZCA,18,15,0.11721669442764651,0.12856274646125426,0.01134605203360775
e,ZCA,18,16,0.11721669442764651,0.12557084174781802,0.008354147320171507
e,ZCA,18,17,0.11721669442764651,0.12463647173956309,0.007419777311916578
e,ZCA,18,18,0.11721669442764651,0.13271847894279795,0.01550178451515144
e,ZCA,18,19,0.11721669442764651,0.13123419166782685,0.014017497240180338
e,ZCA,18,20,0.11721669442764651,0.12969557275772986,0.012478878330083348
e,ZCA,18,21,0.11721669442764651,0.12262637090012748,0.005409676472480973
e,ZCA,18,22,0.11721669442764651,0.12395547831386741,0.0067387838862209
e,ZCA,18,23,0.11721669442764651,0.11615628563692922,-0.001060408790717296
e,ZCA,18,24,0.11721669442764651,0.132430052333812,0.015213357906165487
e,ZCA,18,25,0.11721669442764651,0.133715738230943,0.016499043803296476
e,ZCA,18,26,0.11721669442764651,0.1284247731479679,0.011208078720321396
e,ZCA,18,27,0.11721669442764651,0.13044499083400762,0.013228296406361112
e,ZCA,18,28,0.11721669442764651,0.12689442262638478,0.009677728198738272
e,ZCA,18,29,0.11721669442764651,0.12485544889408785,0.0076387544664413415
e,ZCA,18,30,0.11721669442764651,0.12678380240250345,0.009567107974856937
e,ZCA,18,31,0.11721669442764651,0.13526128249723451,0.018044588069588002
e,ZCA,18,32,0.11721669442764651,0.1206716531878777,0.0034549587602311915
e,ZCA,18,33,0.11721669442764651,0.1211495794418881,0.003932885014241591
e,ZCA,18,34,0.11721669442764651,0.12368192301237386,0.006465228584727353
e,ZCA,18,35,0.11721669442764651,0.12487773166091354,0.007661037233267026
e,ZCA,18,36,0.11721669442764651,0.12694063413781587,0.009723939710169355
e,ZCA,18,37,0.11721669442764651,0.12028470423178626,0.0030680098041397513
e,ZCA,18,38,0.11721669442764651,0.1292602451678299,0.0120435507401834
e,ZCA,18,39,0.11721669442764651,0.1293665924191824,0.012149897991535902
e,ZCA,18,40,0.11721669442764651,0.12028298800337847,0.00306629357573196
e,ZCA,18,41,0.11721669442764651,0.12393304385499597,0.006716349427349458
e,ZCA,18,42,0.11721669442764651,0.12027371961652678,0.0030570251888802635
e,ZCA,18,43,0.11721669442764651,0.11910066715258884,0.001883972724942326
e,ZCA,18,44,0.11721669442764651,0.125383730733652,0.008167036306005487
e,ZCA,18,45,0.11721669442764651,0.12634639490111785,0.009129700473471336
e,ZCA,18,46,0.11721669442764651,0.12504739448835675,0.007830700060710238
e,ZCA,18,47,0.11721669442764651,0.12111391669168721,0.003897222264040698
e,ZCA,18,48,0.11721669442764651,0.1317046564231242,0.014487961995477694
e,ZCA,18,49,0.11721669442764651,0.1309978937722551,0.013781199344608586
e,ZCA,18,50,0.11721669442764651,0.1199031995553542,0.0026865051277076835
e,ZCA,18,51,0.11721669442764651,0.1279102758061144,0.010693581378467876
e,ZCA,18,52,0.11721669442764651,0.12377778751542902,0.0065610930877825074
e,ZCA,18,53,0.11721669442764651,0.12714055192974988,0.009923857502103367
e,ZCA,18,54,0.11721669442764651,0.12255408485623344,0.005337390428586927
e,ZCA,18,55,0.11721669442764651,0.12579574237499389,0.008579047947347374
e,ZCA,18,56,0.11721669442764651,0.12680638377526623,0.009589689347619723
e,ZCA,18,57,0.11721669442764651,0.12205580979748461,0.004839115369838096
e,ZCA,18,58,0.11721669442764651,0.12471308883998508,0.0074963944123385695
e,ZCA,18,59,0.11721669442764651,0.1201262306951011,0.0029095362674545905
e,ZCA,18,60,0.11721669442764651,0.13136803823523985,0.014151343807593336
e,ZCA,18,61,0.11721669442764651,0.11928416244827168,0.002067468020625171
e,ZCA,18,62,0.11721669442764651,0.11693292458229364,-0.0002837698453528742
e,ZCA,18,63,0.11721669442764651,0.12438622104490889,0.007169526617262376
e,ZCA,18,64,0.11721669442764651,0.12366160530773518,0.006444910880088667
e,ZCA,18,65,0.11721669442764651,0.12505659671084438,0.007839902283197864
e,ZCA,18,66,0.11721669442764651,0.13137223648597082,0.01415554205832431
e,ZCA,18,67,0.11721669442764651,0.1260493331577019,0.008832638730055381
e,ZCA,18,68,0.11721669442764651,0.12587593285148563,0.008659238423839116
e,ZCA,18,69,0.11721669442764651,0.12163801896299466,0.004421324535348145
e,ZCA,18,70,0.11721669442764651,0.1247446928461993,0.007527998418552784
e,ZCA,18,71,0.11721669442764651,0.1290621038848203,0.0118454094571738
e,ZCA,18,72,0.11721669442764651,0.12531963262078624,0.00810293819313973
e,ZCA,18,73,0.11721669442764651,0.1244326578451542,0.007215963417507687
e,ZCA,18,74,0.11721669442764651,0.13264020195833093,0.015423507530684416
e,ZCA,18,75,0.11721669442764651,0.12369547294159354,0.006478778513947028
e,ZCA,18,76,0.11721669442764651,0.1255730627511471,0.00835636832350059
e,ZCA,18,77,0.11721669442764651,0.13108903327045485,0.013872338842808335
e,ZCA,18,78,0.11721669442764651,0.12220186255018306,0.0049851681225365485
e,ZCA,18,79,0.11721669442764651,0.12162996963500422,0.004413275207357709
e,ZCA,18,80,0.11721669442764651,0.12238798960338823,0.005171295175741719
e,ZCA,18,81,0.11721669442764651,0.12558187125834086,0.008365176830694349
e,ZCA,18,82,0.11721669442764651,0.13066450447160333,0.013447810043956815
e,ZCA,18,83,0.11721669442764651,0.12571859072463548,0.00850189629698897
e,ZCA,18,84,0.11721669442764651,0.11893485248333588,0.0017181580556893672
e,ZCA,18,85,0.11721669442764651,0.12846824975980012,0.011251555332153607
e,ZCA,18,86,0.11721669442764651,0.13183550512933973,0.014618810701693213
e,ZCA,18,87,0.11721669442764651,0.12324197182298126,0.006025277395334747
e,ZCA,18,88,0.11721669442764651,0.12432194002384697,0.00710524559620046
e,ZCA,18,89,0.11721669442764651,0.12376966976943425,0.0065529753417877395
e,ZCA,18,90,0.11721669442764651,0.12745995780009897,0.01024326337245246
e,ZCA,18,91,0.11721669442764651,0.1220293010754881,0.004812606647841583
e,ZCA,18,92,0.11721669442764651,0.1225107110176037,0.005294016589957193
e,ZCA,18,93,0.11721669442764651,0.1262541742170157,0.009037479789369196
e,ZCA,18,94,0.11721669442764651,0.12839498966140955,0.011178295233763041
e,ZCA,18,95,0.11721669442764651,0.12875071371455737,0.011534019286910863
e,ZCA,18,96,0.11721669442764651,0.11916607257333581,0.0019493781456892956
e,ZCA,18,97,0.11721669442764651,0.12374151014904111,0.0065248157213946
e,ZCA,18,98,0.11721669442764651,0.12666978114711178,0.009453086719465265
e,ZCA,18,99,0.11721669442764651,0.12103025107350267,0.003813556645856156
e,ZCA,19,0,0.12471617509603525,0.13045676012922702,0.005740585033191775
e,ZCA,19,1,0.12471617509603525,0.12709477561884092,0.0023786005228056684
e,ZCA,19,2,0.12471617509603525,0.12470349740562237,-1.2677690412882248e-05
e,ZCA,19,3,0.12471617509603525,0.13967086089846578,0.014954685802430534
e,ZCA,19,4,0.12471617509603525,0.13421266981485935,0.009496494718824106
e,ZCA,19,5,0.12471617509603525,0.13316564014979618,0.00844946505376093
e,ZCA,19,6,0.12471617509603525,0.1330215249904679,0.008305349894432656
e,ZCA,19,7,0.12471617509603525,0.13470778766122343,0.009991612565188185
e,ZCA,19,8,0.12471617509603525,0.13528518745921966,0.010569012363184416
e,ZCA,19,9,0.12471617509603525,0.1314195418581684,0.0067033667621331505
e,ZCA,19,10,0.12471617509603525,0.13740719852842062,0.012691023432385373
e,ZCA,19,11,0.12471617509603525,0.13439613514147622,0.009679960045440972
e,ZCA,19,12,0.12471617509603525,0.1284167860578621,0.0037006109618268612
e,ZCA,19,13,0.12471617509603525,0.13080334706990981,0.006087171973874567
e,ZCA,19,14,0.12471617509603525,0.13175180400565947,0.007035628909624225
e,ZCA,19,15,0.12471617509603525,0.12940624155313768,0.004690066457102432
e,ZCA,19,16,0.12471617509603525,0.14165849387069024,0.01694231877465499
e,ZCA,19,17,0.12471617509603525,0.1257814657203092,0.0010652906242739624
e,ZCA,19,18,0.12471617509603525,0.12835757927890898,0.003641404182873731
e,ZCA,19,19,0.12471617509603525,0.12786185742996178,0.003145682333926536
e,ZCA,19,20,0.12471617509603525,0.1422160771654073,0.017499902069372048
e,ZCA,19,21,0.12471617509603525,0.13333358621125477,0.00861741111521952
e,ZCA,19,22,0.12471617509603525,0.1285708157780577,0.003854640682022459
e,ZCA,19,23,0.12471617509603525,0.13354206964358448,0.008825894547549229
e,ZCA,19,24,0.12471617509603525,0.1259385418068137,0.0012223667107784386
e,ZCA,19,25,0.12471617509603525,0.13850487789366028,0.013788702797625035
e,ZCA,19,26,0.12471617509603525,0.1400364961494667,0.015320321053431452
e,ZCA,19,27,0.12471617509603525,0.1308107733060371,0.006094598210001856
e,ZCA,19,28,0.12471617509603525,0.12757204638388037,0.0028558712878451187
e,ZCA,19,29,0.12471617509603525,0.13822575487429611,0.013509579778260866
e,ZCA,19,30,0.12471617509603525,0.12448014212918732,-0.00023603296684793218
e,ZCA,19,31,0.12471617509603525,0.1333094565805514,0.008593281484516158
e,ZCA,19,32,0.12471617509603525,0.13410726185168773,0.009391086755652478
e,ZCA,19,33,0.12471617509603525,0.13440664137463207,0.009690466278596821
e,ZCA,19,34,0.12471617509603525,0.1311726064423254,0.006456431346290148
e,ZCA,19,35,0.12471617509603525,0.13827969071239513,0.013563515616359878
e,ZCA,19,36,0.12471617509603525,0.13000128522662627,0.00528511013059102
e,ZCA,19,37,0.12471617509603525,0.12026021013881678,-0.004455964957218464
e,ZCA,19,38,0.12471617509603525,0.13510685414444726,0.01039067904841201
e,ZCA,19,39,0.12471617509603525,0.13480356909940197,0.010087394003366723
e,ZCA,19,40,0.12471617509603525,0.13059995706697303,0.005883781970937779
e,ZCA,19,41,0.12471617509603525,0.1281818445552201,0.0034656694591848614
e,ZCA,19,42,0.12471617509603525,0.13755604684483144,0.012839871748796194
e,ZCA,19,43,0.12471617509603525,0.12808985071195889,0.003373675615923638
e,ZCA,19,44,0.12471617509603525,0.13098554928457812,0.00626937418854287
e,ZCA,19,45,0.12471617509603525,0.12991612584485313,0.0051999507488178776
e,ZCA,19,46,0.12471617509603525,0.13758800580598865,0.012871830709953402
e,ZCA,19,47,0.12471617509603525,0.1311711232547676,0.006454948158732349
e,ZCA,19,48,0.12471617509603525,0.13418645661852802,0.009470281522492768
e,ZCA,19,49,0.12471617509603525,0.1331529220643597,0.008436746968324443
e,ZCA,19,50,0.12471617509603525,0.13429724638119517,0.00958107128515992
e,ZCA,19,51,0.12471617509603525,0.13089459848637616,0.006178423390340915
e,ZCA,19,52,0.12471617509603525,0.12914653854054356,0.004430363444508312
e,ZCA,19,53,0.12471617509603525,0.1333993811458071,0.008683206049771852
e,ZCA,19,54,0.12471617509603525,0.1311113007234023,0.006395125627367049
e,ZCA,19,55,0.12471617509603525,0.14078225757791027,0.01606608248187502
e,ZCA,19,56,0.12471617509603525,0.12515166547345524,0.00043549037741999475
e,ZCA,19,57,0.12471617509603525,0.1406858125840817,0.015969637488046445
e,ZCA,19,58,0.12471617509603525,0.13093090605524865,0.006214730959213405
e,ZCA,19,59,0.12471617509603525,0.13003288353984385,0.005316708443808604
e,ZCA,19,60,0.12471617509603525,0.13234299509558867,0.007626819999553419
e,ZCA,19,61,0.12471617509603525,0.1338352588281347,0.009119083732099464
e,ZCA,19,62,0.12471617509603525,0.13255543838009518,0.007839263284059927
e,ZCA,19,63,0.12471617509603525,0.13329122639870275,0.008575051302667502
e,ZCA,19,64,0.12471617509603525,0.13780715737621785,0.0130909822801826
e,ZCA,19,65,0.12471617509603525,0.14129373496568587,0.01657755986965062
e,ZCA,19,66,0.12471617509603525,0.14277613862716398,0.018059963531128737
e,ZCA,19,67,0.12471617509603525,0.1391205701957916,0.014404395099756356
e,ZCA,19,68,0.12471617509603525,0.1315310849141533,0.006814909818118053
e,ZCA,19,69,0.12471617509603525,0.12832137533190313,0.0036052002358678836
e,ZCA,19,70,0.12471617509603525,0.12911888062712734,0.004402705531092094
e,ZCA,19,71,0.12471617509603525,0.13696917767218977,0.012253002576154526
e,ZCA,19,72,0.12471617509603525,0.12466291090606685,-5.3264189968399434e-05
e,ZCA,19,73,0.12471617509603525,0.12239407386125876,-0.002322101234776483
e,ZCA,19,74,0.12471617509603525,0.13589809227128571,0.011181917175250466
e,ZCA,19,75,0.12471617509603525,0.12934722891177275,0.004631053815737501
e,ZCA,19,76,0.12471617509603525,0.13644948502960236,0.01173330993356711
e,ZCA,19,77,0.12471617509603525,0.12728954988452001,0.002573374788484767
e,ZCA,19,78,0.12471617509603525,0.1300793698465006,0.005363194750465344
e,ZCA,19,79,0.12471617509603525,0.12739688545023264,0.0026807103541973965
e,ZCA,19,80,0.12471617509603525,0.1433081993755494,0.018592024279514147
e,ZCA,19,81,0.12471617509603525,0.13298597980958746,0.008269804713552209
e,ZCA,19,82,0.12471617509603525,0.13227977111593983,0.007563596019904584
e,ZCA,19,83,0.12471617509603525,0.12239416726364756,-0.0023220078323876875
e,ZCA,19,84,0.12471617509603525,0.13331363188246806,0.008597456786432811
e,ZCA,19,85,0.12471617509603525,0.1368866019658449,0.012170426869809653
e,ZCA,19,86,0.12471617509603525,0.13978993960451935,0.015073764508484105
e,ZCA,19,87,0.12471617509603525,0.13180665488803445,0.007090479791999199
e,ZCA,19,88,0.12471617509603525,0.13166071496052748,0.006944539864492227
e,ZCA,19,89,0.12471617509603525,0.13369301142058923,0.008976836324553983
e,ZCA,19,90,0.12471617509603525,0.1305845253866249,0.005868350290589658
e,ZCA,19,91,0.12471617509603525,0.13097231529884149,0.006256140202806237
e,ZCA,19,92,0.12471617509603525,0.12732045866063402,0.0026042835645987694
e,ZCA,19,93,0.12471617509603525,0.12675447460493966,0.002038299508904412
e,ZCA,19,94,0.12471617509603525,0.12558533437762331,0.0008691592815880667
e,ZCA,19,95,0.12471617509603525,0.1347525012738477,0.010036326177812444
e,ZCA,19,96,0.12471617509603525,0.13364093086737758,0.00892475577134233
e,ZCA,19,97,0.12471617509603525,0.13245480856557085,0.0077386334695356
e,ZCA,19,98,0.12471617509603525,0.137201559982969,0.012485384886933765
e,ZCA,19,99,0.12471617509603525,0.13139388015393536,0.006677705057900107
